lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
12.0,Trace,$\alpha$,3,54,18,0.384600046511976,0.003550718093842366,0.0031200583318564423
12.0,Trace,$\alpha$,4,52,13,0.32630230925793974,0.0031094935229287212,0.0027290406755586154
12.0,Trace,$\alpha$,5,55,11,0.30375686958664205,0.0028911596157031767,0.002548610410986328
12.0,Trace,$\alpha$,6,54,9,0.19746839822807544,0.0018230747003528094,0.001601957479614261
12.0,Trace,$\alpha$,7,49,7,0.13203535395294738,0.0012462642581541898,0.001100523715352246
12.0,Trace,$\alpha$,8,48,6,0.162267589900434,0.0015404494046777763,0.001362627964197517
12.0,Trace,$\alpha$,9,54,6,0.20721512258620636,0.0019130587522216953,0.0016810275390635324
12.0,Trace,$\alpha$,10,50,5,0.11751045265469418,0.001098382085158103,0.0009685838457682887
12.0,Trace,$\alpha$,11,55,5,0.11850058882055284,0.0011278892796770382,0.0009942551580382508
12.0,Trace,$\alpha$,12,48,4,0.0806168433208473,0.0007653171429784616,0.0006769729257809268
12.0,Trace,$\alpha$,13,52,4,0.11119685717773457,0.0010596489738320242,0.000929998769921165
12.0,Trace,$\alpha$,14,42,3,0.11703520732273909,0.0010548782090253203,0.0009321291621116151
12.0,Trace,$\alpha$,15,45,3,0.10219947825421793,0.0009447403154975127,0.000841370650446072
12.0,Trace,$\alpha$,16,48,3,0.08008311209588058,0.000760250290452566,0.0006724909642693806
12.0,Trace,$\alpha$,17,51,3,0.06393568216825768,0.0006020534804471923,0.0005296918602813652
12.0,Artificial,$\alpha$,3,54,18,0.2652580745850461,0.006279648327247073,0.0056937251257733485
12.0,Artificial,$\alpha$,4,52,13,0.11904244143945404,0.0026661653426034663,0.0024201685673977424
12.0,Artificial,$\alpha$,5,55,11,0.1320509159243022,0.0030701463576890764,0.0027831418254391604
12.0,Artificial,$\alpha$,6,54,9,0.1477225764682222,0.0034971445512693776,0.0031708431368087323
12.0,Artificial,$\alpha$,7,49,7,0.12750192762002832,0.002833313034312087,0.002566359131779674
12.0,Artificial,$\alpha$,8,48,6,0.06933485683538242,0.0015631105851023081,0.0014180181224372433
12.0,Artificial,$\alpha$,9,54,6,0.05998337814962356,0.0014200303641996933,0.0012875342921550767
12.0,Artificial,$\alpha$,10,50,5,0.10304720456711051,0.002264233874862353,0.002047072021819263
12.0,Artificial,$\alpha$,11,55,5,0.06551284001726347,0.0015231549569574203,0.0013807668343616122
12.0,Artificial,$\alpha$,12,48,4,0.0810294876543574,0.001826758655587325,0.001657193613574293
12.0,Artificial,$\alpha$,13,52,4,0.07722038116991244,0.001729486572421847,0.0015699135284027795
12.0,Artificial,$\alpha$,14,42,3,0.002358416504134377,4.668732497925037e-05,4.1354828026816584e-05
12.0,Artificial,$\alpha$,15,45,3,0.05098977906540595,0.0011377425968758343,0.0010235770219547645
12.0,Artificial,$\alpha$,16,48,3,0.05892425200211108,0.0013284100700231539,0.001205103190570274
12.0,Artificial,$\alpha$,17,51,3,0.037224400512787054,0.0008055610138277824,0.0007273839402054107
12.0,White Noise,$\alpha$,3,54,18,0.4700501102527953,22.09648310378022,0.446136638359597
12.0,White Noise,$\alpha$,4,52,13,0.249103559988822,25.71153634857069,0.23930404670061586
12.0,White Noise,$\alpha$,5,55,11,0.2777204627307198,39.83900003301148,0.2615828390104677
12.0,White Noise,$\alpha$,6,54,9,0.11379244391403406,5.349244175120068,0.10800333260474589
12.0,White Noise,$\alpha$,7,49,7,0.14578404166657538,5.654321017893026,0.1424581618491076
12.0,White Noise,$\alpha$,8,48,6,0.07262395203881684,25.94203901074387,0.06967944468006466
12.0,White Noise,$\alpha$,9,54,6,0.09644964516837534,4.533980331761723,0.09154283666320878
12.0,White Noise,$\alpha$,10,50,5,0.090520629637178,3.1964349398885816,0.086702932169508
12.0,White Noise,$\alpha$,11,55,5,0.02360637868300631,3.3863349926917063,0.022234672569461794
12.0,White Noise,$\alpha$,12,48,4,0.0043305749617276,1.5469268945325536,0.0041549936351203765
12.0,White Noise,$\alpha$,13,52,4,0.03270290871212972,3.375471735906317,0.031416405265523466
12.0,White Noise,$\alpha$,14,42,3,0.05658659861196411,2.269537099575843,0.0499205487913378
12.0,White Noise,$\alpha$,15,45,3,0.07959963044372388,0.8252195772330088,0.07187201513131927
12.0,White Noise,$\alpha$,16,48,3,0.006982399578433923,2.4941865206608136,0.006699301146535617
12.0,White Noise,$\alpha$,17,51,3,0.011802366329398455,0.671264248790399,0.011148216523921957
13.0,Trace,$\alpha$,3,51,17,0.38814073775105157,0.0066025349446796255,0.005915444513279803
13.0,Trace,$\alpha$,4,48,12,0.3019987966289803,0.004289378579540646,0.003883821335800123
13.0,Trace,$\alpha$,5,50,10,0.22371016636245794,0.00324158174069319,0.002926771983669707
13.0,Trace,$\alpha$,6,48,8,0.22419049803900998,0.003184244211431399,0.002883176520194145
13.0,Trace,$\alpha$,7,49,7,0.18674006437765764,0.002607880251268734,0.002364293860138002
13.0,Trace,$\alpha$,8,48,6,0.17843121228478845,0.0025343114887842444,0.002294694406003608
13.0,Trace,$\alpha$,9,45,5,0.21300396654581913,0.0031443245443587148,0.0028593433214211014
13.0,Trace,$\alpha$,10,50,5,0.17229501907983916,0.002496571331303242,0.0022541140752257516
13.0,Trace,$\alpha$,11,44,4,0.08372586205322508,0.0010324194822364447,0.0009464267288758672
13.0,Trace,$\alpha$,12,48,4,0.1892227144539835,0.0026875863983610525,0.0024334772979816323
13.0,Trace,$\alpha$,13,39,3,0.058780664189874966,0.000708848107218182,0.0006576389968963248
13.0,Trace,$\alpha$,14,42,3,0.12896572126030656,0.0016314844838561874,0.0015004506396921614
13.0,Trace,$\alpha$,15,45,3,0.10484959322177727,0.001547770000622707,0.0014074901467523524
13.0,Trace,$\alpha$,16,48,3,0.1258341022792062,0.001787259117973447,0.0016182752271150529
13.0,Artificial,$\alpha$,3,51,17,0.33304619770480537,0.006467636079408335,0.006091848923496118
13.0,Artificial,$\alpha$,4,48,12,0.30151577790595624,0.005763734683327749,0.005386847797614439
13.0,Artificial,$\alpha$,5,50,10,0.209031626239493,0.004131638425156267,0.0038870350124428866
13.0,Artificial,$\alpha$,6,48,8,0.09571571275635736,0.0018296885727994104,0.0017100464195923407
13.0,Artificial,$\alpha$,7,49,7,0.15024002885728863,0.003028601846868307,0.002847208111372234
13.0,Artificial,$\alpha$,8,48,6,0.14696657232192123,0.002809393047569999,0.0026256886519623996
13.0,Artificial,$\alpha$,9,45,5,0.15380942976836445,0.00311366354996384,0.0029134606017646543
13.0,Artificial,$\alpha$,10,50,5,0.15804623389418468,0.0031238808435633597,0.002938939220745373
13.0,Artificial,$\alpha$,11,44,4,0.08902606779248359,0.0018094345342382606,0.001687586869034642
13.0,Artificial,$\alpha$,12,48,4,0.07711477815346962,0.0014741156317826566,0.0013777241633739985
13.0,Artificial,$\alpha$,13,39,3,0.0893600974587474,0.0018960749713498233,0.001780555276282416
13.0,Artificial,$\alpha$,14,42,3,0.10145798643049271,0.0020404019719514155,0.0019160238123465886
13.0,Artificial,$\alpha$,15,45,3,0.10446797209792023,0.002114812579110393,0.0019788339460845026
13.0,Artificial,$\alpha$,16,48,3,0.11090551587899526,0.002120054787459578,0.001981425775146001
13.0,White Noise,$\alpha$,3,51,17,0.3233707586320416,7.148745490298615,0.3742349422508959
13.0,White Noise,$\alpha$,4,48,12,0.21805874130774378,12.584688730181202,0.2600615621075388
13.0,White Noise,$\alpha$,5,50,10,0.2483086160054014,5.03750780119795,0.2926941517489684
13.0,White Noise,$\alpha$,6,48,8,0.2677244865159861,15.451017042679911,0.3192940019750242
13.0,White Noise,$\alpha$,7,49,7,0.18655846552323765,5.758175459374655,0.22074948168452196
13.0,White Noise,$\alpha$,8,48,6,0.07688340537241753,4.437124232331134,0.09169280892564702
13.0,White Noise,$\alpha$,9,45,5,0.10395719923543582,17.392878035418747,0.12474428256448715
13.0,White Noise,$\alpha$,10,50,5,0.076606836304219,1.5541447643492283,0.09030042263917137
13.0,White Noise,$\alpha$,11,44,4,0.02897042541563781,6.002288592406108,0.03533106688665044
13.0,White Noise,$\alpha$,12,48,4,0.05725880091849771,3.304541621680532,0.06828808201847711
13.0,White Noise,$\alpha$,13,39,3,0.020282931793061256,2.0014883355906803,0.026736743237933958
13.0,White Noise,$\alpha$,14,42,3,0.004182672627033915,0.2540689458771192,0.005312900589347447
13.0,White Noise,$\alpha$,15,45,3,0.06684225942189712,11.183249205319,0.08020791015819957
13.0,White Noise,$\alpha$,16,48,3,0.05468590492142893,3.1560536726808466,0.06521959071138646
14.0,Trace,$\alpha$,3,72,24,0.861739665409209,0.024100286320974683,0.022089994527991114
14.0,Trace,$\alpha$,4,72,18,0.851118929618319,0.023803256041675283,0.021817740615444815
14.0,Trace,$\alpha$,5,70,14,0.79714841741882,0.022169474367027694,0.02042109897880095
14.0,Trace,$\alpha$,6,72,12,0.812396098391876,0.022720294032176857,0.020825112372558654
14.0,Trace,$\alpha$,7,70,10,0.6953734178364287,0.01933901244156593,0.01781385885309238
14.0,Trace,$\alpha$,8,72,9,0.7012101713015181,0.01961075551921054,0.017974951680640967
14.0,Trace,$\alpha$,9,72,8,0.685357976644532,0.019167416950284653,0.017568593580525906
14.0,Trace,$\alpha$,10,70,7,0.6678859948816581,0.01857456042071814,0.01710969464406201
14.0,Trace,$\alpha$,11,66,6,0.5106145587120723,0.012904472669405451,0.012065556913550162
14.0,Trace,$\alpha$,12,72,6,0.6408040300176124,0.017921376047747933,0.01642648944316825
14.0,Trace,$\alpha$,13,65,5,0.6400492006484915,0.01636855904762213,0.01531975367097066
14.0,Trace,$\alpha$,14,70,5,0.5962459542763263,0.016582181073098747,0.015274442477616107
14.0,Trace,$\alpha$,15,60,4,0.5182620686649123,0.01390813560894885,0.013006795949327032
14.0,Trace,$\alpha$,16,64,4,0.34222183969887776,0.008791859184248497,0.00824462030508263
14.0,Trace,$\alpha$,17,68,4,0.4445405179921643,0.012085349742657224,0.011200430832152799
14.0,Trace,$\alpha$,18,72,4,0.5874288596733638,0.01642863184742573,0.015058260419759939
14.0,Trace,$\alpha$,19,57,3,0.6614912705579191,0.01734134291640504,0.01634597011121208
14.0,Trace,$\alpha$,20,60,3,0.7159158324993307,0.01921239288965219,0.017967302091390372
14.0,Trace,$\alpha$,21,63,3,0.5389828416610014,0.014067788967390912,0.013190521718118084
14.0,Trace,$\alpha$,22,66,3,0.4422407118173813,0.011176499145148408,0.010449918410826922
14.0,Trace,$\alpha$,23,69,3,0.38566156653625394,0.01049433227169445,0.00970284274712957
14.0,Artificial,$\alpha$,3,72,24,0.3297827455240207,0.008391809929737575,0.007818038618935002
14.0,Artificial,$\alpha$,4,72,18,0.17333811214156275,0.004410844746774602,0.004109263062573772
14.0,Artificial,$\alpha$,5,70,14,0.1022908361739849,0.0026330227102163133,0.00246017994500932
14.0,Artificial,$\alpha$,6,72,12,0.08908119901832787,0.0022668029198649603,0.0021118153196271303
14.0,Artificial,$\alpha$,7,70,10,0.13112637184108444,0.0033752653500514836,0.0031536986335371697
14.0,Artificial,$\alpha$,8,72,9,0.13297139917975076,0.0033836540060172846,0.003152304200601038
14.0,Artificial,$\alpha$,9,72,8,0.06615716054823516,0.0016834668409645005,0.0015683635457134993
14.0,Artificial,$\alpha$,10,70,7,0.05107683920968549,0.0013147460968685693,0.0012284405932942396
14.0,Artificial,$\alpha$,11,66,6,0.06476277375112731,0.001722967445489089,0.0016128629905623763
14.0,Artificial,$\alpha$,12,72,6,0.05510924353240601,0.0014023362452171898,0.001306454628219057
14.0,Artificial,$\alpha$,13,65,5,0.04173418102153178,0.0011202184835784788,0.0010501678776465519
14.0,Artificial,$\alpha$,14,70,5,0.06369042011980468,0.0016394266473042434,0.0015318077369262102
14.0,Artificial,$\alpha$,15,60,4,0.019064843855593407,0.0005084089085837398,0.00047955708386374345
14.0,Artificial,$\alpha$,16,64,4,0.01710166155750837,0.00046621254491866236,0.00043686479769557634
14.0,Artificial,$\alpha$,17,68,4,0.06489081237268868,0.0016832080437955163,0.0015752892799278282
14.0,Artificial,$\alpha$,18,72,4,0.016363160298175115,0.0004163848258765611,0.00038791544092363394
14.0,Artificial,$\alpha$,19,57,3,0.02559996193912784,0.0007060616760692477,0.0006685023301727859
14.0,Artificial,$\alpha$,20,60,3,0.006523869985178907,0.00017397433957655614,0.00016410142612737497
14.0,Artificial,$\alpha$,21,63,3,0.04807483969337386,0.0012765778923665824,0.0012011755352282223
14.0,Artificial,$\alpha$,22,66,3,0.02686583684155105,0.0007147464444882291,0.0006690713112248475
14.0,Artificial,$\alpha$,23,69,3,0.031388157046020417,0.0008184129831302377,0.0007639217809343934
14.0,White Noise,$\alpha$,3,72,24,0.26295357696159866,1.0212787613684156,0.29735363964144207
14.0,White Noise,$\alpha$,4,72,18,0.1795018762154871,0.6971628069217377,0.2029846364209663
14.0,White Noise,$\alpha$,5,70,14,0.17136183652732886,0.7224522961462813,0.19471670936854127
14.0,White Noise,$\alpha$,6,72,12,0.134931666872027,0.5240576956766932,0.15258367165373543
14.0,White Noise,$\alpha$,7,70,10,0.09766080050977417,0.411732687986908,0.11097097285443754
14.0,White Noise,$\alpha$,8,72,9,0.10941084436777007,0.4249380172246407,0.12372416897660599
14.0,White Noise,$\alpha$,9,72,8,0.0894057643570244,0.34724079184164447,0.10110198820519856
14.0,White Noise,$\alpha$,10,70,7,0.03315403390766381,0.13977562570813992,0.037672591025037165
14.0,White Noise,$\alpha$,11,66,6,0.0345838784784489,0.15768945164686282,0.04058666241489215
14.0,White Noise,$\alpha$,12,72,6,0.09320578288185061,0.361999587888668,0.10539913202852441
14.0,White Noise,$\alpha$,13,65,5,0.023828036900296848,0.11906945884170941,0.02602761731299851
14.0,White Noise,$\alpha$,14,70,5,0.019614194057439343,0.08269238834631602,0.0222874089189135
14.0,White Noise,$\alpha$,15,60,4,0.027168095133592245,0.14126835051886835,0.03183680362265215
14.0,White Noise,$\alpha$,16,64,4,0.04028221682759813,0.2008400512463904,0.044651718150448806
14.0,White Noise,$\alpha$,17,68,4,0.05397455679060802,0.23452757630562115,0.06160228133562614
14.0,White Noise,$\alpha$,18,72,4,0.04715562359672243,0.18314653641486298,0.05332460759069658
14.0,White Noise,$\alpha$,19,57,3,0.038223326980893285,0.18758448539969413,0.04320271203736556
14.0,White Noise,$\alpha$,20,60,3,0.01975619710195126,0.10272804785888123,0.023151206014717273
14.0,White Noise,$\alpha$,21,63,3,0.0202003569811708,0.10508838246323118,0.02269452653812354
14.0,White Noise,$\alpha$,22,66,3,0.010305633149335832,0.046989803101615144,0.012094399818819131
14.0,White Noise,$\alpha$,23,69,3,0.008287969988382023,0.03718409228766288,0.009382419838583346
15.0,Trace,$\alpha$,3,57,19,0.5428168614153168,0.015045789462989172,0.013336007217524662
15.0,Trace,$\alpha$,4,56,14,0.4754603069624004,0.01341219270428384,0.011879992640070747
15.0,Trace,$\alpha$,5,55,11,0.2776893873969191,0.007976794652578612,0.007064038769689343
15.0,Trace,$\alpha$,6,54,9,0.3529345999957813,0.01023751072984966,0.009042623265129427
15.0,Trace,$\alpha$,7,56,8,0.11953199733682068,0.003371861245056913,0.00298666203638884
15.0,Trace,$\alpha$,8,56,7,0.26526678617828925,0.007482873338048437,0.006628034814486644
15.0,Trace,$\alpha$,9,54,6,0.1488438281247054,0.004317486263791603,0.0038135639381558927
15.0,Trace,$\alpha$,10,50,5,0.1736719448504275,0.005381189946909268,0.004741638513693719
15.0,Trace,$\alpha$,11,55,5,0.12121781384749086,0.0034820546019421355,0.0030836156348017546
15.0,Trace,$\alpha$,12,48,4,0.07141310996117158,0.0022782293176647145,0.001999714991592224
15.0,Trace,$\alpha$,13,52,4,0.0681133011030958,0.002045880279590798,0.0018087343054334053
15.0,Trace,$\alpha$,14,56,4,0.09515522260132149,0.0026842202464839493,0.0023775766927635216
15.0,Trace,$\alpha$,15,45,3,0.12713921308973583,0.00421841741125934,0.003681524618848567
15.0,Trace,$\alpha$,16,48,3,0.14489883055802807,0.0046225793002449955,0.004057467373828352
15.0,Trace,$\alpha$,17,51,3,0.13622263479008362,0.00417220777357851,0.003686481744286079
15.0,Trace,$\alpha$,18,54,3,0.08109244351627345,0.002352233985042839,0.002077689227339041
15.0,Artificial,$\alpha$,3,57,19,0.43542786604455386,0.010447213031377649,0.009609019756390273
15.0,Artificial,$\alpha$,4,56,14,0.2636314196378169,0.006401149716761708,0.005876471230827294
15.0,Artificial,$\alpha$,5,55,11,0.20815437974431455,0.005124512304555707,0.004696584262077464
15.0,Artificial,$\alpha$,6,54,9,0.12989596420128546,0.003184247002705928,0.0029273939573343792
15.0,Artificial,$\alpha$,7,56,8,0.11272903651523677,0.002737137482139546,0.0025127844809649646
15.0,Artificial,$\alpha$,8,56,7,0.10845518531517735,0.0026333654756149575,0.0024175182806900133
15.0,Artificial,$\alpha$,9,54,6,0.0961473133752123,0.002356938464684168,0.0021668191611587126
15.0,Artificial,$\alpha$,10,50,5,0.08458072885070311,0.0017446112155083445,0.0016184414422323128
15.0,Artificial,$\alpha$,11,55,5,0.035954523891221,0.0008851574505005663,0.0008112414029693701
15.0,Artificial,$\alpha$,12,48,4,0.08061541484233117,0.0017277951639829902,0.0016007287247190407
15.0,Artificial,$\alpha$,13,52,4,0.046549059544264235,0.0010983674831372757,0.001008142319365927
15.0,Artificial,$\alpha$,14,56,4,0.0350710780854998,0.000851549568188578,0.000781751210408358
15.0,Artificial,$\alpha$,15,45,3,0.07908226799460993,0.0016835509417013456,0.0015478840752094416
15.0,Artificial,$\alpha$,16,48,3,0.05699273348221615,0.001221500496962486,0.0011316682518308543
15.0,Artificial,$\alpha$,17,51,3,0.03638310009350722,0.000866011072863873,0.0007965261495907306
15.0,Artificial,$\alpha$,18,54,3,0.03180238726658469,0.0007795981727006833,0.0007167129239576989
15.0,White Noise,$\alpha$,3,57,19,0.26679275110877426,1.0101561808807689,0.20552847084055753
15.0,White Noise,$\alpha$,4,56,14,0.3088218133880935,1.0274874357371167,0.23277398790329085
15.0,White Noise,$\alpha$,5,55,11,0.12064707999694238,0.42812001531121746,0.09146679722444681
15.0,White Noise,$\alpha$,6,54,9,0.053028958298426,0.20093022589540516,0.040533239547033806
15.0,White Noise,$\alpha$,7,56,8,0.05585026808312235,0.1858205808339132,0.042097057473199515
15.0,White Noise,$\alpha$,8,56,7,0.10713659501116848,0.3564563787574585,0.08075405100930928
15.0,White Noise,$\alpha$,9,54,6,0.059752716924711256,0.22640699147776397,0.04567261485819743
15.0,White Noise,$\alpha$,10,50,5,0.03046290448126443,0.14163903303601352,0.023415261541596184
15.0,White Noise,$\alpha$,11,55,5,0.03329722517718883,0.11815626663355976,0.02524379822119078
15.0,White Noise,$\alpha$,12,48,4,0.021975195061796047,0.10477703087772088,0.01751801498062101
15.0,White Noise,$\alpha$,13,52,4,0.04274616402838974,0.1651761900556756,0.03348636017524505
15.0,White Noise,$\alpha$,14,56,4,0.02685445306331136,0.08934800561341551,0.02024150452304071
15.0,White Noise,$\alpha$,15,45,3,0.025398956577383953,0.0925550184332191,0.019825526833177683
15.0,White Noise,$\alpha$,16,48,3,0.022121735791182567,0.1054757324130018,0.01763483317884156
15.0,White Noise,$\alpha$,17,51,3,0.005856667698778089,0.025404783272625592,0.004439515231761408
15.0,White Noise,$\alpha$,18,54,3,0.02338518101926899,0.08860799562314102,0.017874707980694255
16.0,Trace,$\alpha$,3,45,15,0.5198342731100557,0.005932260559675897,0.0047180851052869505
16.0,Trace,$\alpha$,4,44,11,0.18962688473605993,0.0021891314565789,0.0017440827052149028
16.0,Trace,$\alpha$,5,45,9,0.23427254618514587,0.002673478563916773,0.002126288834556655
16.0,Trace,$\alpha$,6,42,7,0.22763298071212706,0.002726791725096027,0.002166133657627842
16.0,Trace,$\alpha$,7,42,6,0.22582972922759306,0.002705190763711117,0.002148974089090819
16.0,Trace,$\alpha$,8,40,5,0.11144140516104464,0.0013929475602048292,0.0011046212279066255
